Date,AAPL,MSFT,TLT,VNQ,SPY
2022-10-20,141.16171264648438,230.41802978515625,85.26215362548828,69.0438232421875,351.6557922363281
2022-10-21,144.98143005371094,236.2431488037109,83.7254638671875,69.58698272705078,360.2015380859375
2022-10-24,147.12753295898438,241.2486114501953,83.03352355957031,69.57807159423828,364.609130859375
2022-10-25,149.97262573242188,244.5758514404297,85.45083618164062,72.31169891357422,370.4314270019531
2022-10-26,147.0290985107422,225.70529174804688,86.68195343017578,72.26715850830078,367.6405334472656
2022-10-27,142.54977416992188,221.24620056152344,87.58958435058594,72.37403106689453,365.6773986816406
2022-10-28,153.31979370117188,230.1448211669922,86.98751068115234,73.96790313720703,374.3771362304688
2022-10-31,150.95706176757812,226.49562072753903,86.36743927001953,73.88774871826172,371.6728515625
2022-11-01,148.3088836669922,222.6317443847656,87.1745834350586,73.86104583740234,370.0464477539063
2022-11-02,142.77622985839844,214.75762939453125,86.7962646484375,71.83087921142578,360.75970458984375
2022-11-03,136.7218017578125,209.04962158203125,86.32780456542969,71.73291778564453,357.0450439453125
2022-11-04,136.45553588867188,216.01632690429688,84.87745666503906,72.7123794555664,362.1839904785156
2022-11-07,136.98802185058594,222.3390350341797,84.0306625366211,72.7123794555664,365.6485290527344
2022-11-08,137.55992126464844,223.31472778320312,84.94950866699219,72.93498229980469,367.6213073730469
2022-11-09,132.99435424804688,219.06057739257807,85.228759765625,72.18702697753906,360.0475769042969
2022-11-10,144.8274688720703,237.082260131836,88.50784301757812,77.46726989746094,379.8337097167969
2022-11-11,147.61810302734375,241.11203002929688,88.18355560302734,77.45836639404297,383.5099182128906
2022-11-14,146.2178497314453,235.6869659423828,87.96734619140625,75.57067108154297,380.2474670410156
2022-11-15,147.953369140625,236.0968017578125,89.39068603515625,76.38985443115234,383.49066162109375
2022-11-16,146.72076416015625,236.52731323242188,91.34551239013672,75.69532012939453,380.5650634765625
2022-11-17,148.6239471435547,236.47837829589844,90.381591796875,75.17886352539062,379.400634765625
2022-11-18,149.18600463867188,236.0282745361328,89.76001739501953,76.13162994384766,381.1232299804688
2022-11-21,145.95162963867188,236.84039306640625,90.13836669921876,76.53231811523438,379.7374877929688
2022-11-22,148.09144592285156,239.7562561035156,91.4176025390625,76.95082092285156,384.84759521484375
2022-11-23,148.96908569335938,242.2514038085937,93.01206970214844,77.01315307617188,387.2727355957031
2022-11-25,146.05023193359375,242.163330078125,92.69678497314452,77.50289154052734,387.1861267089844
2022-11-28,142.21432495117188,236.55667114257807,92.95802307128906,75.42818450927734,381.0077819824219
2022-11-29,139.20672607421875,235.1574249267578,91.86798095703124,76.67478942871094,380.3533935546875
2022-11-30,145.97134399414062,249.648666381836,92.54364776611328,78.4289321899414,392.3347473144531
2022-12-01,146.2474365234375,249.2083740234375,95.5000228881836,78.25975036621094,392.0460815429688
2022-12-02,145.75440979003906,249.53126525878903,96.70095825195312,78.02823638916016,391.59368896484375
2022-12-05,144.59083557128906,244.8150329589844,95.34650421142578,76.60356903076172,384.5491943359375
2022-12-06,140.9225311279297,239.84434509277344,96.5745620727539,75.8823013305664,379.0060424804688
2022-12-07,138.97996520996094,239.1104431152344,98.85009002685548,76.03369140625,378.36126708984375
2022-12-08,140.66615295410156,242.0752716064453,98.57921600341795,76.56793212890625,381.3252868652344
2022-12-09,140.1829833984375,240.1378936767578,96.01470947265624,76.42546844482422,378.4767761230469
2022-12-12,142.4805450439453,247.0752716064453,96.32173919677734,77.01315307617188,383.933349609375
2022-12-13,143.44692993164062,251.39041137695312,97.25180053710938,78.43783569335938,386.8396606445313
2022-12-14,141.2183837890625,251.68392944335932,97.66717529296876,77.90357971191406,384.3663635253906
2022-12-15,134.60171508789062,243.65057373046875,98.04826354980467,76.86178588867188,374.9641723632813
2022-12-16,132.6393585205078,239.423583984375,96.9530258178711,74.87612915039062,370.5372619628906
2022-12-19,130.5291290283203,235.2748565673828,95.32369232177734,73.9233627319336,367.3952331542969
2022-12-20,130.4600830078125,236.5957946777344,93.63105010986328,73.73637390136719,367.8979797363281
2022-12-21,133.56629943847656,239.169189453125,93.8663558959961,74.36857604980469,373.39892578125
2022-12-22,130.39105224609375,233.06349182128903,93.84825897216795,74.05614471435547,368.0719604492188
2022-12-23,130.02621459960938,233.5918731689453,92.47238159179688,74.71533203125,370.189208984375
2022-12-27,128.22164916992188,231.85997009277344,90.6439437866211,74.68824005126953,368.7293701171875
2022-12-28,124.2871551513672,229.4822540283203,90.10990142822266,73.41500091552734,364.1468505859375
2022-12-29,127.80751037597656,235.82281494140625,91.13274383544922,75.02236938476562,370.7016296386719
2022-12-30,128.12306213378906,234.6584014892578,90.1189422607422,74.48056030273438,369.7251586914063
2023-01-03,123.33064270019533,234.423568725586,91.83877563476562,74.55279541015625,368.1686706542969
2023-01-04,124.60271453857422,224.1691436767578,93.09696197509766,76.24142456054688,371.0110168457031
2023-01-05,123.28134155273438,217.52528381347656,93.4861831665039,74.19160461425781,366.7764587402344
2023-01-06,127.81736755371094,220.08888244628903,95.20603942871094,76.18726348876953,375.1874084472656
2023-01-09,128.3400115966797,222.2317352294922,95.71289825439452,76.21434783935547,374.9747924804688
2023-01-10,128.9119415283203,223.9245147705078,94.12885284423828,76.38591766357422,377.60443115234375
2023-01-11,131.63356018066406,230.695541381836,95.65860748291016,79.12205505371094,382.3803405761719
2023-01-12,131.55467224121094,233.3765869140625,97.54136657714844,80.12438201904297,383.7724609375
2023-01-13,132.88587951660156,234.08111572265625,96.62715911865234,79.62772369384766,385.2613525390625
2023-01-17,134.0494842529297,235.177001953125,96.0025634765625,79.85347747802734,384.5555725097656
2023-01-18,133.3296356201172,230.73475646972656,98.32886505126952,78.68859100341797,378.4841613769531
2023-01-19,133.3887939453125,226.938217163086,97.71336364746094,78.25513458251953,375.7289733886719
2023-01-20,135.95263671875,235.0497894287109,96.1292953491211,79.18524169921875,382.7283935546875
2023-01-23,139.14756774902344,237.3590087890625,95.67670440673828,79.54644775390625,387.320556640625
2023-01-24,140.5478057861328,236.8306121826172,97.05256652832033,79.74512481689453,386.9048461914063
2023-01-25,139.88714599609375,235.431396484375,97.28792572021484,79.78124237060547,387.0498962402344
2023-01-26,141.9579620361328,242.6623687744141,96.8353271484375,80.67523193359375,391.3036804199219
2023-01-27,143.90052795410156,242.81890869140625,96.5909423828125,81.57823181152344,392.2027587890625
2023-01-30,141.01129150390625,237.4862060546875,96.23792266845705,80.5397720336914,387.2818908691406
2023-01-31,142.28334045410156,242.4764709472656,97.0073013305664,82.22840881347656,392.9762573242188
2023-02-01,143.40750122070312,247.3101043701172,98.17345428466795,82.73410034179688,397.1526184082031
2023-02-02,148.72256469726562,258.9051208496094,98.3004913330078,84.61235809326172,402.9339904785156
2023-02-03,152.35137939453125,252.78955078125,96.83035278320312,83.0230712890625,398.6512145996094
2023-02-06,149.619873046875,251.2436065673828,96.11343383789062,82.41803741455078,396.2149353027344
2023-02-07,152.49925231933594,261.8013916015625,95.3420639038086,82.23743438720703,401.3968811035156
2023-02-08,149.80723571777344,260.9892272949219,95.7957992553711,81.84915161132812,397.0076904296875
2023-02-09,148.7718505859375,257.9461364746094,94.88829040527344,80.95515441894531,393.5659484863281
2023-02-10,149.1372528076172,257.4374084472656,93.8265151977539,81.23509216308594,394.4844055175781
2023-02-13,151.94204711914062,265.4804077148437,94.61604309082033,81.95750427246094,399.1152648925781
2023-02-14,151.30010986328125,266.3121337890625,94.39823150634766,81.30732727050781,398.93157958984375
2023-02-15,153.4036865234375,264.1835327148437,93.51798248291016,81.63241577148438,400.2270812988281
2023-02-16,151.80377197265625,257.1503295898437,92.19300842285156,80.83776092529297,394.7164001464844
2023-02-17,150.65814208984375,253.13829040527344,92.90995025634766,80.52171325683594,393.7303161621094
2023-02-21,146.63861083984375,247.85108947753903,91.10401916503906,78.90532684326172,385.8316955566406
2023-02-22,147.0633087158203,246.7132110595703,91.93891143798828,78.19192504882812,385.3000183105469
2023-02-23,147.54722595214844,249.9110717773437,92.83737182617188,78.77889251708984,387.34954833984375
2023-02-24,144.89059448242188,244.4668884277344,91.63037109375,77.39729309082031,383.2117614746094
2023-02-27,146.08558654785156,245.3889617919922,91.88449096679688,77.5146713256836,384.5169372558594
2023-02-28,145.58189392089844,244.6630706787109,92.30192565917967,77.40632629394531,383.0957336425781
2023-03-01,143.50794982910156,241.5731811523437,91.31031799316406,76.43106079101562,381.626220703125
2023-03-02,144.10047912597656,246.32083129882807,90.50066375732422,77.32505798339844,384.59423828125
2023-03-03,149.15701293945312,250.42108154296875,92.69309997558594,78.49897003173828,390.7622680664063
2023-03-06,151.92227172851562,251.97100830078125,91.9744110107422,78.19192504882812,391.0329895019531
2023-03-07,149.71995544433594,249.3028564453125,92.53846740722656,76.36785888671875,385.0389404296875
2023-03-08,150.97418212890625,248.8614196777344,92.62943267822266,77.2437744140625,385.6673889160156
2023-03-09,148.7224578857422,247.50778198242188,92.85685729980467,75.47386932373047,378.5518798828125
2023-03-10,146.6584014892578,243.84890747070312,96.05913543701172,72.9725112915039,373.0895690917969
2023-03-13,148.6039581298828,249.0772705078125,96.27747344970705,73.9297103881836,372.5578002929688
2023-03-14,150.69764709472656,255.81619262695312,94.69452667236328,74.64308166503906,378.71624755859375
2023-03-15,151.0927276611328,260.3775329589844,96.52311706542967,74.58891296386719,376.3476257324219
2023-03-16,153.917236328125,270.9323425292969,95.7680206298828,74.42636108398438,382.9506530761719
2023-03-17,153.07777404785156,274.1007385253906,97.20541381835938,72.73773956298828,378.4729919433594
2023-03-20,155.44802856445312,267.0380249023437,96.35025787353516,73.56851959228516,382.1122131347656
2023-03-21,157.3047332763672,268.5584411621094,95.52239227294922,73.24342346191406,387.1295471191406
2023-03-22,155.87266540527344,267.096923828125,96.7960205078125,70.5073013305664,380.5303039550781
2023-03-23,156.95904541015625,272.3644714355469,96.7960205078125,70.06481170654297,381.5591125488281
2023-03-24,158.26268005371094,275.2190246582031,97.20541381835938,71.86157989501953,384.0628662109375
2023-03-27,156.31710815429688,271.10888671875,94.92196655273438,71.77950286865234,384.7810668945313
2023-03-28,155.6949005126953,269.9808349609375,95.0948257446289,71.606201171875,383.9172973632813
2023-03-29,158.7762451171875,275.16015625,94.9037857055664,73.19319152832031,389.4975280761719
2023-03-30,160.3464813232422,278.6325988769531,95.34043884277344,74.15086364746094,391.7781066894531
2023-03-31,162.85499572753906,282.8014831542969,96.76873779296876,75.73785400390625,397.3001098632813
2023-04-03,164.10926818847656,281.75201416015625,97.22384643554688,75.1358871459961,398.8139953613281
2023-04-04,163.57595825195312,281.7029113769531,97.7072296142578,75.03556823730469,396.6013793945313
2023-04-05,161.72914123535156,278.91705322265625,98.72872161865234,74.63426208496094,395.5628967285156
2023-04-06,162.6179962158203,286.03863525390625,98.9840850830078,75.14501190185547,397.1059875488281
2023-04-10,160.02056884765625,283.87078857421875,97.38800048828124,75.4916000366211,397.5135498046875
2023-04-11,158.8058319091797,277.4358215332031,97.58866119384766,75.81082916259766,397.6203308105469
2023-04-12,158.11453247070312,278.0832824707031,97.48833465576172,75.44599914550781,395.9996643066406
2023-04-13,163.50682067871094,284.3121643066406,96.7222137451172,75.21797180175781,401.2595520019531
2023-04-14,163.16116333007812,280.6827392578125,95.83753204345705,74.050537109375,400.27935791015625
2023-04-17,163.18092346191406,283.2919921875,94.6974639892578,75.59193420410156,401.7156982421875
2023-04-18,164.40554809570312,282.87017822265625,95.0349349975586,75.41863250732422,401.9776916503906
2023-04-19,165.5511474609375,282.9486999511719,94.9437484741211,75.86554718017578,401.9097595214844
2023-04-20,164.5832977294922,280.6533203125,95.75543975830078,75.11766052246094,399.7165222167969
2023-04-21,162.9735107421875,280.3100280761719,95.21737670898438,75.12677764892578,400.0271301269531
2023-04-24,163.2796630859375,276.39605712890625,96.13850402832033,74.84403991699219,400.4444274902344
2023-04-25,161.73902893066406,270.1672668457031,97.55218505859376,74.1052474975586,394.0877990722656
2023-04-26,161.72914123535156,289.7367248535156,96.51244354248048,73.39385223388672,392.4186096191406
2023-04-27,166.32147216796875,299.01629638671875,95.55477142333984,75.05380249023438,400.23089599609375
2023-04-28,167.57574462890625,301.39996337890625,97.09617614746094,75.97499084472656,403.64691162109375
2023-05-01,167.48684692382812,299.7323608398437,94.29642486572266,75.40951538085938,403.23931884765625
2023-05-02,166.44985961914062,299.5852355957031,96.64630889892578,74.13262176513672,398.707275390625
2023-05-03,165.37339782714844,298.59454345703125,97.1857681274414,73.84077453613281,395.9705200195313
2023-05-04,163.73394775390625,299.5852355957031,96.22569274902344,74.45183563232422,393.1658935546875
2023-05-05,171.41749572753906,304.7252502441406,95.90568542480467,75.6922607421875,400.4444274902344
2023-05-08,171.34835815429688,302.7634582519531,94.56159973144533,75.25447082519531,400.5511474609375
2023-05-09,169.63980102539062,301.1448669433594,94.22329711914062,74.93525695800781,398.7945861816406
2023-05-10,171.4076385498047,306.3536376953125,95.13764190673828,75.65576171875,400.6578369140625
2023-05-11,171.5952606201172,304.1955871582031,96.14341735839844,74.82579803466797,399.9591064453125
2023-05-12,170.66563415527344,303.0773620605469,95.33876037597656,74.8166732788086,399.43505859375
2023-05-15,170.171142578125,303.5580139160156,94.35128784179688,74.68897247314453,400.8132019042969
2023-05-16,170.171142578125,305.7945251464844,94.06784057617188,72.81925201416016,398.1346740722656
2023-05-17,170.7843017578125,308.68475341796875,93.79354858398438,73.80429077148438,402.9676513671875
2023-05-18,173.11827087402344,313.1282043457031,93.09864807128906,73.44856262207031,406.8495178222656
2023-05-19,173.22705078125,312.9513244628906,92.44032287597656,73.33000946044922,406.2574768066406
2023-05-22,172.27761840820312,315.7431640625,92.11113739013672,73.77691650390625,406.4224548339844
2023-05-23,169.666748046875,309.9234313964844,92.37631225585938,73.083740234375,401.8612365722656
2023-05-24,169.94366455078125,308.5372619628906,91.91913604736328,71.51499938964844,398.9498901367188
2023-05-25,171.0810089111328,320.4029846191406,91.6905517578125,71.50587463378906,402.4047546386719
2023-05-26,173.49404907226562,327.2549743652344,92.43116760253906,72.32673645019531,407.6161193847656
2023-05-30,175.34341430664062,325.6034545898437,93.35467529296876,72.60034942626953,407.77142333984375
2023-05-31,175.29397583007812,322.8311462402344,94.16841888427734,72.9651870727539,405.5102844238281
2023-06-01,178.10263061523438,326.95025634765625,94.5378875732422,72.97430419921875,409.363037109375
2023-06-02,178.95314025878906,329.7225036621094,93.50192260742188,74.75283813476562,415.2828369140625
2023-06-05,177.59825134277344,330.2533264160156,93.32774353027344,74.23294830322266,414.4871215820313
2023-06-06,177.2323455810547,328.0316162109375,93.87782287597656,74.9443588256836,415.3896484375
2023-06-07,175.85769653320312,317.90594482421875,92.4843292236328,76.32157135009766,413.9533081054688
2023-06-08,178.57733154296875,319.75408935546875,93.56608581542967,75.84730529785156,416.4571228027344
2023-06-09,178.96304321289062,321.2582397460937,93.43775177001952,75.40951538085938,417.2043762207031
2023-06-12,181.76177978515625,326.2325439453125,93.71280670166016,75.4277572631836,420.98919677734375
2023-06-13,181.28707885742188,328.6313171386719,92.7868423461914,75.9111557006836,423.76470947265625
2023-06-14,181.92002868652344,331.6296691894531,93.52942657470705,76.19390106201172,424.2693786621094
2023-06-15,183.95730590820312,342.20751953125,94.42787170410156,76.59519958496094,429.529296875
2023-06-16,182.87936401367188,336.53515625,94.0611572265625,76.54046630859375,428.0662841796875
2023-06-20,182.96832275390625,332.32763671875,94.71207427978516,75.63752746582031,425.8453674316406
2023-06-21,181.9299468994141,327.91363525390625,94.94125366210938,75.1814956665039,423.6634216308594
2023-06-22,184.9364013671875,333.95953369140625,93.7952880859375,74.1052474975586,425.1927490234375
2023-06-23,184.61990356445312,329.34893798828125,94.73043060302734,73.083740234375,421.978271484375
2023-06-26,183.2254638671875,323.03759765625,94.83126068115234,74.77108001708984,420.2542114257813
2023-06-27,185.9846954345703,328.906494140625,94.5837173461914,75.6922607421875,424.861572265625
2023-06-28,187.1615447998047,330.16485595703125,94.98709869384766,75.80171203613281,425.0758666992188
2023-06-29,187.49777221679688,329.3783874511719,93.27274322509766,76.64844512939453,426.7512512207031
2023-06-30,191.8294677734375,334.77545166015625,94.37287902832033,77.0727310180664,431.7872009277344
2023-07-03,190.3361358642578,332.26861572265625,93.83786010742188,77.82904815673828,432.2839965820313
2023-07-05,189.21859741210932,332.4259033203125,92.9461898803711,78.00431060791016,431.6411437988281
2023-07-06,189.6932983398437,335.4931030273437,91.6316375732422,77.4047622680664,428.2610778808594
2023-07-07,188.5757751464844,331.5116577148437,91.08007049560548,77.22952270507812,427.1798400878906
2023-07-10,186.5285797119141,326.212890625,91.19960021972656,77.56157684326172,428.2610778808594
2023-07-11,186.0044708251953,326.84210205078125,91.6684112548828,78.66841125488281,430.9884948730469
2023-07-12,187.6758270263672,331.49200439453125,92.68878173828124,79.09269714355469,434.4562072753906
2023-07-13,188.43731689453125,336.8595886230469,93.66320037841795,79.5999984741211,437.9043884277344
2023-07-14,188.58566284179688,339.3959045410156,93.11163330078124,79.44318389892578,437.6316528320313
2023-07-17,191.84927368164065,339.87762451171875,93.15760803222656,78.92667388916016,439.1512756347656
2023-07-18,191.5920867919922,353.4047241210937,93.58045959472656,78.49315643310547,442.4143676757813
2023-07-19,192.94699096679688,349.0693664550781,94.63761901855467,79.37862396240234,443.398193359375
2023-07-20,190.9987335205078,340.99835205078125,93.48854064941406,79.12036895751953,440.4564208984375
2023-07-21,189.82188415527344,337.9507751464844,93.51612091064452,79.48932647705078,440.4564208984375
2023-07-24,190.6229553222656,339.2680969238281,93.17601776123048,80.1441879272461,442.4241027832031
2023-07-25,191.48329162597656,345.03875732421875,93.00135040283205,79.57232666015625,443.6319885253906
2023-07-26,192.3536071777344,332.0523376464844,93.09325408935548,79.93204498291016,443.70013427734375
2023-07-27,191.0877227783203,325.12164306640625,91.2823257446289,78.197998046875,440.7584228515625
2023-07-28,193.6689300537109,332.6421813964844,91.75115203857422,78.13343811035156,445.0735778808594
2023-07-31,194.28207397460932,330.23370361328125,91.97177124023438,78.64073944091797,445.9210205078125
2023-08-01,193.4513397216797,330.6465759277344,90.46463012695312,78.51161193847656,444.64501953125
2023-08-02,190.4547882080078,321.9562683105469,89.49674987792969,78.05963134765625,438.4596557617188
2023-08-03,189.06033325195312,321.13043212890625,87.43194580078125,77.21106719970703,437.2030334472656
2023-08-04,179.98165893554688,322.2314758300781,88.98056030273438,76.58387756347656,435.2257080078125
2023-08-07,176.87631225585938,324.52203369140625,88.10485076904297,77.54313659667969,439.0245361328125
2023-08-08,177.81581115722656,320.5307922363281,89.12804412841797,77.04505157470703,437.1154174804688
2023-08-09,176.22357177734375,316.7754211425781,89.58895111083984,77.03582000732422,434.1931457519531
2023-08-10,176.0060272216797,317.46356201171875,88.11405181884766,76.74067687988281,434.34906005859375
2023-08-11,176.06544494628906,315.5760192871094,87.91127014160156,76.86058044433594,434.0957946777344
2023-08-14,177.71926879882812,318.5548400878906,87.71770477294922,76.35327911376953,436.4919738769531
2023-08-15,175.72874450683594,316.4116516113281,87.18306732177734,75.49546813964844,431.4073181152344
2023-08-16,174.8572998046875,315.64324951171875,86.50091552734375,74.56388092041016,428.2416076660156
2023-08-17,172.3122100830078,312.1755065917969,86.1322250366211,73.96435546875,424.9784851074219
2023-08-18,172.79745483398438,311.781494140625,86.43641662597656,74.19495391845703,425.1829833984375
2023-08-21,174.13433837890625,317.101318359375,85.2841796875,73.51239776611328,427.9494018554688
2023-08-22,175.5108642578125,317.67266845703125,85.93864440917969,73.72454071044922,426.7902221679688
2023-08-23,179.3631591796875,322.14532470703125,88.0679702758789,74.88671875,431.5437316894531
2023-08-24,174.6691131591797,315.2196655273437,87.48725128173828,74.60077667236328,425.5628967285156
2023-08-25,176.87747192382812,318.1849975585937,87.77300262451172,74.6561279296875,428.5630493164063
2023-08-28,178.44216918945312,318.89434814453125,87.86518859863281,75.35712432861328,431.2807312011719
2023-08-29,182.3340301513672,323.5343933105469,88.77774047851562,76.270263671875,437.5147399902344
2023-08-30,185.829818725586,323.90875244140625,88.6855697631836,76.5469741821289,439.31683349609375
2023-08-31,186.0476837158203,322.8939819335937,89.08193969726562,75.98432159423828,438.6739196777344
2023-09-01,187.62225341796875,323.7806396484375,87.6941909790039,76.11346435546875,439.4921875
2023-09-05,187.85992431640625,328.5980529785156,86.46451568603516,75.22798156738281,437.59271240234375
2023-09-06,181.1357879638672,327.9380187988281,86.67719268798828,75.0711898803711,434.6509704589844
2023-09-07,175.8376922607422,325.0120849609375,86.91756439208984,75.54158782958984,433.3165283203125
2023-09-08,176.45166015625,329.307373046875,87.25041961669922,75.2464370727539,433.9691162109375
2023-09-11,177.62020874023438,332.9228515625,86.62171173095703,75.25566101074219,436.8231506347656
2023-09-12,174.58990478515625,326.8444519042969,87.12097930908203,75.21876525878906,434.4269714355469
2023-09-13,172.52017211914062,331.07080078125,87.10247802734375,74.39787292480469,434.9334716796875
2023-09-14,174.03533935546875,333.6716003417969,86.4737777709961,75.74452209472656,438.6836242675781
2023-09-15,173.31240844726562,325.3174743652344,85.94677734375,75.45858001708984,433.3982543945313
2023-09-18,176.24371337890625,324.1746520996094,86.4367904663086,74.7852554321289,433.65240478515625
2023-09-19,177.33303833007812,323.7707824707031,85.79885864257812,74.4439926147461,432.7531433105469
2023-09-20,173.78775024414062,316.0077819824219,86.06697082519531,74.50856018066406,428.774658203125
2023-09-21,172.2428741455078,314.78619384765625,83.8572769165039,71.9720458984375,421.6877136230469
2023-09-22,173.09454345703125,312.3036193847656,84.53221130371094,71.42784881591797,420.739501953125
2023-09-25,174.3720245361328,312.8257751464844,82.45195770263672,71.36328125,422.5088195800781
2023-09-26,170.2919921875,307.50592041015625,82.16534423828125,70.062744140625,416.3016357421875
2023-09-27,168.77682495117188,308.1462707519531,81.74005126953125,69.59235382080078,416.4678039550781
2023-09-28,169.03431701660156,308.983642578125,81.98966979980469,70.26011657714844,418.8822326660156
2023-09-29,169.54928588867188,311.0622863769531,81.9989242553711,70.46501159667969,417.8656311035156
2023-10-02,172.06463623046875,317.0224914550781,80.6262435913086,69.17044830322266,417.6995239257813
2023-10-03,170.7277374267578,308.7373962402344,78.891845703125,67.82001495361328,412.1080932617188
2023-10-04,171.9755096435547,314.2246398925781,80.00482177734375,68.64888763427734,415.1091003417969
2023-10-05,173.21339416503906,314.6186828613281,79.60600280761719,69.03075408935547,414.9526977539063
2023-10-06,175.76837158203125,322.4014587402344,78.64143371582031,69.21702575683594,419.8793029785156
2023-10-09,177.2538299560547,324.9234619140625,80.48712158203125,69.97139739990234,422.56744384765625
2023-10-10,176.65965270996094,323.5146484375,80.37581634521484,70.30668640136719,424.766845703125
2023-10-11,178.05593872070312,327.4848022460937,82.05457305908203,71.5267333984375,426.5068359375
2023-10-12,178.95713806152344,326.2435607910156,79.82862091064453,70.48363494873047,423.9066467285156
2023-10-13,177.11517333984375,322.8644714355469,81.25692749023438,70.30668640136719,421.7952270507813
2023-10-16,176.98643493652344,327.7015991210937,79.94916534423828,71.14488983154297,426.2330932617188
2023-10-17,175.43165588378906,327.1301574707031,79.06804656982422,71.04244232177734,426.2135620117188
2023-10-18,174.13433837890625,325.2091064453125,78.37245178222656,69.53367614746094,420.53424072265625
2023-10-19,173.75807189941406,326.401123046875,76.76791381835938,67.88521575927734,416.8392639160156
2023-10-20,171.20309448242188,321.8201904296875,77.20382690429688,67.4288558959961,411.7170715332031
2023-10-23,171.32191467285156,324.4308166503906,78.13131713867188,66.76760864257812,411.0035400390625
2023-10-24,171.7576446533203,325.6228942871094,79.16083526611328,67.62442779541016,414.1022338867188
2023-10-25,169.4403533935547,335.61236572265625,77.3985824584961,66.17154693603516,408.1589660644531
2023-10-26,165.27117919921875,323.0220947265625,78.58578491210938,67.43817138671875,403.27142333984375
2023-10-27,166.58828735351562,324.9135437011719,78.25189208984375,66.3578109741211,401.4435119628906
2023-10-30,168.63818359375,332.3021850585937,77.89944458007812,66.77691650390625,406.2430419921875
2023-10-31,169.11355590820312,333.09033203125,77.51917266845703,67.91313934326172,408.7943115234375
2023-11-01,172.28250122070312,340.93218994140625,79.19993591308594,68.33224487304688,413.154052734375
2023-11-02,175.8476104736328,343.1487731933594,81.00545501708984,70.5767593383789,421.0718688964844
2023-11-03,174.93649291992188,347.562255859375,81.55455017089844,72.26248931884766,424.9134826660156
2023-11-06,177.49148559570312,351.23687744140625,80.76347351074219,71.21939849853516,425.8909606933594
2023-11-07,180.0563507080078,355.177490234375,81.95474243164062,70.63265991210938,427.1030883789063
2023-11-08,181.1159820556641,357.807861328125,83.35074615478516,70.86548614501953,427.4158935546875
2023-11-09,180.640625,355.33514404296875,81.43355560302734,69.74789428710938,424.0826110839844
2023-11-10,184.8351287841797,364.1817932128906,81.88958740234375,70.39981079101562,430.7003173828125
2023-11-13,183.2485809326172,361.2362060546875,81.7034683227539,69.81307220458984,430.2897644042969
2023-11-14,185.86639404296875,364.7728271484375,83.55549621582031,73.68743896484375,438.63775634765625
2023-11-15,186.43161010742188,364.92095947265625,82.38285064697266,73.90164947509766,439.5663757324219
2023-11-16,188.1173095703125,371.3374633789063,83.40655517578125,73.74331665039062,440.10394287109375
2023-11-17,188.09751892089844,365.09869384765625,83.79747772216797,73.68743896484375,440.6513977050781
2023-11-20,189.8427276611328,372.5911865234375,84.309326171875,74.22761535644531,444.0433349609375
2023-11-21,189.03952026367188,368.27728271484375,84.27210235595703,73.70606994628906,443.0755920410156
2023-11-22,189.70388793945312,372.9958801269531,84.5699234008789,74.06928253173828,444.7862243652344
2023-11-24,188.3751678466797,372.5812683105469,83.57410430908203,74.28349304199219,445.0599365234375
2023-11-27,188.1966552734375,373.7461242675781,84.9700927734375,74.5535888671875,444.2583923339844
2023-11-28,188.80154418945312,377.7835998535156,85.13762664794922,75.04720306396484,444.6982421875
2023-11-29,187.7801818847656,373.9830322265625,86.20789337158203,75.56874084472656,444.385498046875
2023-11-30,188.3553009033203,374.0422973632813,85.21208190917969,76.11824035644531,446.1352233886719
2023-12-01,189.63449096679688,369.6988220214844,86.81696319580078,77.99022674560547,448.7745056152344
2023-12-04,187.83966064453125,364.3977966308594,86.47154235839844,78.55833435058594,446.418701171875
2023-12-05,191.79617309570312,367.7343444824219,88.32942962646484,78.03678894042969,446.3307189941406
2023-12-06,190.70541381835932,364.0621337890625,89.50577545166016,77.80396270751953,444.5321350097656
2023-12-07,192.6390380859375,366.1845397949219,88.99229431152344,78.02747344970703,447.9240417480469
2023-12-08,194.0669708251953,369.42236328125,88.26408386230469,77.89707946777344,449.8497619628906
2023-12-11,191.5581970214844,366.5299987792969,88.07734680175781,78.11129760742188,451.5994567871094
2023-12-12,193.0753631591797,369.5704345703125,88.3387680053711,78.06473541259766,453.6620788574219
2023-12-13,196.298095703125,369.5605773925781,90.4113998413086,81.05431365966797,459.9181213378906
2023-12-14,196.4468231201172,361.22900390625,92.76326751708984,83.39198303222656,461.3941345214844
2023-12-15,195.91134643554688,365.9673767089844,92.86628723144533,82.2184829711914,460.6344299316406
2023-12-18,194.24545288085932,367.8627014160156,92.12635040283205,82.0322265625,463.2255554199219
2023-12-19,195.28665161132807,368.46484375,92.62276458740234,82.65621948242188,466.0423889160156
2023-12-20,193.19435119628903,365.8587646484375,93.25030517578124,81.65038299560547,459.5842895507813
2023-12-21,193.0456085205078,368.7412414550781,92.66024017333984,82.37446594238281,463.9420166015625
2023-12-22,191.97467041015625,369.7678527832031,92.23875427246094,82.69502258300781,464.8744201660156
2023-12-26,191.42930603027344,369.8468322753906,92.50101470947266,83.307861328125,466.8373718261719
2023-12-27,191.5284423828125,369.2644653320313,94.14009857177734,83.71327209472656,467.6814270019531
2023-12-28,191.95486450195312,370.45892333984375,93.45636749267578,84.3072509765625,467.8580932617188
