Date,AAPL,MSFT,TLT,VNQ,SPY
2022-05-05,-0.05571642268822974,-0.04355464926396124,-0.027398192217442774,-0.02666806748145545,-0.03554272466198094
2022-05-06,0.004727249399612443,-0.009446587875060919,-0.014735385314582072,-0.011869137139740693,-0.005968910936890559
2022-05-09,-0.03318906893210727,-0.03694554636032321,0.008797277615129273,-0.04404417155561147,-0.032017185046099184
2022-05-10,0.016112287386266688,0.018595699297037527,0.009069670026360388,-0.018220076584011702,0.002310500860173148
2022-05-11,-0.05184160701025753,-0.03320953395128112,0.019272286810286587,-0.00213303659535935,-0.01588613808548056
2022-05-12,-0.02689402960912468,-0.01995777300818513,-0.0018649752942400122,0.007802575363190956,-0.0010440913006261043
2022-05-13,0.03191619432268311,0.02259660613530512,-0.014781071177992988,0.026407745845655972,0.023907970464606132
2022-05-16,-0.010672384602131268,0.0014551854320716817,-0.0010349812879640874,-0.006302908124198536,-0.004057478477333509
2022-05-17,0.025422582826233997,0.020344014395914378,-0.012083344097029936,0.013621835104883573,0.020570266898323863
2022-05-18,-0.05641895307076972,-0.04552972422636825,0.021317370904541333,-0.029031654654902206,-0.040311554157170026
2022-05-19,-0.02464144876720009,-0.0036994839016720737,0.0023953154493481232,-0.004437302440585378,-0.006124618593577824
2022-05-20,0.0017472773797755359,-0.0022913022695785212,0.011350175986386324,0.006367283359649312,0.0004365850558338824
2022-05-23,0.04011931424765636,0.03203183308417823,-0.016454460143362826,0.011599648741154045,0.01871013857680892
2022-05-24,-0.019216181856082426,-0.003951652086266466,0.01973256167713089,0.008443541375478869,-0.007633888532062594
2022-05-25,0.001139871701402173,0.011170202266564067,0.00395425859689591,0.00847636909605809,0.008834923623915802
2022-05-26,0.023199491993698196,0.012875256188215722,-0.004525551893680202,0.0012300617514584555,0.019981390575635194
2022-05-27,0.0407568830068572,0.02760423536606349,0.002441383019620602,0.026822521023580403,0.024549066019685428
2022-05-31,-0.00534622077175273,-0.005013708894251678,-0.021162312162307018,-0.012263439171711465,-0.005610997774344928
2022-06-01,-0.0008732492390353119,0.0020230597452843835,-0.0011431371488672681,-0.008276926934522866,-0.008088500084801442
2022-06-02,0.016811432592440667,0.007928861382185737,0.0005164257416467866,0.013740387991658665,0.01904351524158132
2022-06-03,-0.038555985108452706,-0.016607133969799737,-0.0021499638629672857,-0.013353308279763443,-0.01641143371306064
2022-06-06,0.005227964356574244,-0.004703442822641679,-0.01844351435787539,-0.003154670943260496,0.003044759396394925
2022-06-07,0.017585752034938062,0.013953554550346636,0.010800042934985044,0.01378115472203234,0.009592227436389322
2022-06-08,-0.0050435758987564805,-0.007669692860322375,-0.008860445474027423,-0.023059214250669924,-0.01087227918028999
2022-06-09,-0.035955633490181715,-0.020783064764867465,0.00333041549651214,-0.023706268450756407,-0.023783001834193573
2022-06-10,-0.03862864701367863,-0.04456389924130899,-0.006202012509612942,-0.0221704840276703,-0.02899540365344988
2022-06-13,-0.03828502501578657,-0.04241277576775282,-0.03137936125235097,-0.04998928589275331,-0.037968061188367264
2022-06-14,0.006673004759925272,0.009205185809889604,-0.012613114544226645,-0.007614872418791885,-0.0030134457652674085
2022-06-15,0.020111250742534725,0.02973520447708422,0.01865618036720429,0.023706168129517424,0.014256392851112576
2022-06-16,-0.03965146034172051,-0.026970145778060894,0.00793949189167309,-0.02628934179479092,-0.033096164129893135
2022-06-17,0.011533068119050194,0.010940221069080103,0.003222365436761132,0.007582624773833091,0.002155716031598587
2022-06-21,0.03276072700416632,0.02459109966482509,-0.016952196097828942,0.013911355805594772,0.025173524079272758
2022-06-22,-0.003826891969695545,-0.0024040357462896678,0.027500340119960054,0.012708004956046404,-0.0018126724583554799
2022-06-23,0.021573585433595444,0.022636630602810515,0.008215192506639601,0.0189985348439885,0.009802396525037782
2022-06-24,0.024517231861052702,0.03414979730368706,-0.013843127472335293,0.021276733174683704,0.03179371149994403
2022-06-27,0.0,-0.010496728290200097,-0.008528368051311852,-0.0015035907227168854,-0.00381945833255104
2022-06-28,-0.029789478989534213,-0.03174909880675114,0.004659361342021162,-0.012153029734253806,-0.020432978017926873
2022-06-29,0.013023496907677456,0.014737918023447483,0.015608215481973664,-0.006205679944916387,-0.0008143351766780604
2022-06-30,-0.0180275660238578,-0.013179204520848531,0.008781942546475241,-0.0018625788737631765,-0.008124287032970523
2022-07-01,0.016164307515208032,0.010707469649497758,0.010266716111535068,0.018000249250892608,0.010576599338322223
2022-07-05,0.01893053170654868,0.012597323940294558,0.00785677328111345,-0.002803188943749979,0.0018884883974601419
2022-07-06,0.009607215092873211,0.012782953438726707,-0.01679075132290142,-0.001838118240380826,0.0033772994425742553
2022-07-07,0.02399952042010156,0.008226615276223592,-0.00880030158169609,0.0027079824831575117,0.014977245294857333
2022-07-08,0.004714367770744188,-0.002757121103128757,-0.011076037780060943,-0.0052933676094854,-0.0008225786502327193
2022-07-11,-0.014757586953079604,-0.011768721742175026,0.017244905499403274,-0.002172032662133949,-0.011423913923272466
2022-07-12,0.006833735924918871,-0.04098146393323776,0.005941966717072589,-0.003918018359748809,-0.008848868153861655
2022-07-13,-0.00253663802139259,-0.0037448787237426284,0.011466107868068898,-0.00480767228864587,-0.0052515060800047975
2022-07-14,0.02048243798567051,0.005381364356317642,-0.00815892061431478,-0.009003088419634042,-0.002428434027360149
2022-07-15,0.011450050101221798,0.010390369289651646,0.005628430104325899,0.016950920420239823,0.01910504683537173
2022-07-18,-0.020643168558831415,-0.009621360604822993,-0.010418413821636552,-0.007081314051390453,-0.008256970616941306
2022-07-19,0.026722042130831847,0.020767091299867424,-0.0053948492797114556,0.025894363624009653,0.027019102795121208
2022-07-20,0.01350990616467529,0.010557609531123058,0.002624644844055668,-0.0023531164133552274,0.0063731642979092396
2022-07-21,0.015094210265401697,0.009799164131472748,0.01727584805936888,0.007933097544045253,0.010183269326954125
2022-07-22,-0.008110779783836453,-0.01691604435660443,0.016811205115330408,0.0052119163838302285,-0.00927801179074006
2022-07-25,-0.007398172511277057,-0.0058768368839638985,-0.009784870641676657,0.0016928019079027745,0.001214857952931414
2022-07-26,-0.008826524528694368,-0.02677414858680971,0.0007665303671064994,0.0010563047193015151,-0.01183101589143265
2022-07-27,0.0342349612420878,0.06685202126828971,-0.005617886825703411,0.006014565388886783,0.025966324406280883
2022-07-28,0.003571386499214624,0.028540631600161737,0.007960949360636072,0.03241022188032683,0.01254246064894371
2022-07-29,0.03279325326038629,0.015664988970202298,-0.002717536224323358,0.005384575111408774,0.01457868143855956
2022-08-01,-0.006153556100042312,-0.009724031021599355,0.024083569039462738,-0.008084104513972235,-0.0029612510847228934
2022-08-02,-0.00928734106064355,-0.011474441557147497,-0.021159767093722137,-0.01283609289301435,-0.006597122446595605
2022-08-03,0.038247728834669426,0.027836101508763145,0.015744647618201713,0.0031991325016649252,0.015659403277330952
2022-08-04,-0.001926203884434874,0.004177679540355417,-0.00033505725734817027,-0.0015431459417800664,-0.0006757043305311017
2022-08-05,-0.0013893336580915738,-0.002608778286442903,-0.02380347183910947,0.0027817771910154665,-0.0016901339583385022
2022-08-08,-0.002902705920719506,-0.009154883311631723,0.016141261667615536,0.008938767515961343,-0.001160853887586022
2022-08-09,0.0003032806866516413,0.007063161570407983,-0.0038867609232732248,0.005498878562867127,-0.00397110452078786
2022-08-10,0.026194623296454722,0.024300644505008906,-0.006531520729266327,0.015191469620086995,0.021003911465010017
2022-08-11,-0.004431743187122139,-0.007400906193150925,-0.02330945605371071,-0.0023941418048402108,0.0
2022-08-12,0.021425659239023842,0.017037135965878303,0.010141036769701683,0.017199958634874557,0.01692922352273296
2022-08-15,0.006333513847424088,0.005344148473097388,-0.0008655958067610436,0.004030636172630997,0.00412052817015085
2022-08-16,-0.0009237683483958037,-0.002589730620168318,0.004157691170948885,-0.0026436822744045907,0.0019588525874147944
2022-08-17,0.008784630233865443,-0.002636074016521217,-0.010437407884074879,-0.005988668033023892,-0.007098045777311879
2022-08-18,-0.0022916932690034697,-0.003947706046743105,0.0014816689282111106,-0.006617206207446991,0.0029064434771226555
2022-08-19,-0.01510181711314984,-0.013853732147669051,-0.01610210594779249,-0.010538861702702906,-0.013438096855382886
2022-08-22,-0.023029347227114583,-0.029355429221993412,-0.003361818254793869,-0.021804725053319984,-0.02082239145905862
2022-08-23,-0.002029190072156628,-0.004716341606233909,-0.005502956358176103,-0.012840226089189222,-0.0024192888018110814
2022-08-24,0.0017939115818008666,-0.002351525714098912,-0.0073189091025620545,0.005723226142822391,0.003201212037440726
2022-08-25,0.014922709424610492,0.011095595659337931,0.01393639066582586,0.01489904982163548,0.01411748297027815
2022-08-26,-0.037699177596629885,-0.03858720882823996,0.0075372791530925465,-0.025180944580554088,-0.033848909890345724
2022-08-29,-0.01369031988665792,-0.010667973004630182,-0.008272997896829004,-0.008993913540316645,-0.006612302096606015
2022-08-30,-0.01530555010236423,-0.008520887069414118,0.002484612891059834,-0.01382439494051202,-0.010977764593648631
2022-08-31,-0.010634885103465108,-0.005704137029167389,-0.009560714481740118,-0.004708473277794556,-0.00760913483193415
2022-09-01,0.004707076516660802,-0.004092221119535888,-0.018308349431201743,0.0018277487420956806,0.003137816143456984
2022-09-02,-0.013611256852359976,-0.016666756749452727,0.005657011218359154,-0.01395154464525894,-0.010544503351217371
2022-09-06,-0.008215384021577954,-0.010973855469088023,-0.024768546007353787,0.00903366984577536,-0.0037730972217701053
2022-09-07,0.009253957187320916,0.01911154045703678,0.015815322772894547,0.019523354119767466,0.01796489061972384
2022-09-08,-0.009617817569551157,0.0016659358176625005,-0.01025731476195968,0.0027506954854836785,0.006536314468008619
2022-09-09,0.018839819687795245,0.022976951788719058,0.002220769585921989,0.010867055234642597,0.015535420273101286
2022-09-12,0.03850793568248134,0.008281135447850918,-0.00821720707361806,0.009706857057108165,0.010747472456664964
2022-09-13,-0.058679428806847844,-0.054978391893312106,0.0023272963275049463,-0.03824672039424293,-0.04348242788233203
2022-09-14,0.009555400487356591,0.0009127709804364059,0.003436521182685448,-0.011393120319929673,0.003815953894917623
2022-09-15,-0.01892971843041813,-0.027119260523704947,-0.0006478813374412029,-0.018482253859261943,-0.011353425946853846
2022-09-16,-0.010960330472080781,-0.002608073524436816,-0.00833553965984557,0.00011061342000773244,-0.007628990916383249
2022-09-19,0.025082905670045452,-0.0008991072122892518,0.0023348240174585477,-0.0014396379878335308,0.00775500025578868
2022-09-20,0.01566540810559358,-0.008465391626371499,-0.0099703242258532,-0.024290106423396685,-0.01147846849613643
2022-09-21,-0.020267603692849967,-0.01443606341625081,0.016753049746289328,-0.015800662775811603,-0.017443926432721413
2022-09-22,-0.006375206198248828,0.008495506856013968,-0.025548581772674606,-0.012705156969064713,-0.008399658477917793
2022-09-23,-0.015123681136562928,-0.012698243353643446,0.004084889119703172,-0.013291777635813795,-0.016754939759566878
2022-09-26,0.0022599841036587964,-0.0019753042275468813,-0.01911054232739806,-0.028044108716283378,-0.009892568012751735
2022-09-27,0.006566356666672046,-0.004379995082919752,-0.026331318132856163,-0.013316887123357102,-0.0025528425703559288
2022-09-28,-0.012651481919706331,0.01971158610180601,0.0334821404108796,0.020744921943135486,0.019676426703034933
2022-09-29,-0.04911913466742357,-0.014808935129853151,-0.005175832454815343,-0.02938300052250664,-0.020889014220958235
2022-09-30,-0.030039395321949658,-0.01936853378059289,-0.012910886276557565,0.011226021821747034,-0.015463482732346656
2022-10-03,0.0307526889438543,0.03366258743958728,0.01588952261239962,0.01783702731530279,0.026401319373468013
2022-10-04,0.025622904975960648,0.033812375659226124,-0.0027929646759512483,0.02022060039554563,0.030986601389165314
2022-10-05,0.00205325368143372,0.0012857923806293137,-0.00956164158911077,-0.01957950940740072,-0.0023283572722948565
2022-10-06,-0.006625574924600586,-0.009670939669710443,-0.005558043366729604,-0.02781167953860475,-0.010315622718673256
2022-10-07,-0.03671851053226394,-0.05085287390481785,-0.009707906154603818,-0.024070941249172972,-0.02789404177890631
2022-10-10,0.0023555403215616,-0.021302873049802384,-0.01554575155733684,-0.009426602385760874,-0.0076352852605194865
2022-10-11,-0.010255027950597184,-0.016750347574265412,0.004425276775140485,0.010168392357241762,-0.006332991752198369
2022-10-12,-0.004604841272939142,0.001508335075863343,0.004906798126754985,-0.010453149683481988,-0.003298411771739951
2022-10-13,0.03361298591877526,0.037608012997270235,-0.0095665200732028,0.01825777096411585,0.026390929116984152
2022-10-14,-0.03224012310403224,-0.024248620176208213,-0.00825024052488288,-0.024846327694155512,-0.022788707390425378
2022-10-17,0.02912284030550838,0.03924569907194719,-0.004869895244711819,0.03769356866292295,0.02569695394050453
2022-10-18,0.009409282682052655,0.004083502167994357,0.0023449902826537805,0.010885046903497342,0.011749708515765844
2022-10-19,0.0007653325282497292,-0.008469572414093407,-0.018205699692910415,-0.024915444136058396,-0.0070865513341552555
2022-10-20,-0.003267145023357232,-0.0013954708236029179,-0.017092963172256392,-0.0043658571335055685,-0.008385354191760563
2022-10-21,0.027059160275225702,0.025280656309691008,-0.01802311685734148,0.007866880183590386,0.02430145056125288
2022-10-24,0.014802605440423555,0.021187757917345174,-0.008264395031776783,-0.00012805746798150164,0.012236462944769322
2022-10-25,0.019337595868141433,0.013791747733732596,0.029112489973234457,0.03928863299456986,0.015968596641710908
2022-10-26,-0.019627096660502996,-0.07715626698729505,0.014407316575793416,-0.000615950198136983,-0.007534170567749299
2022-10-27,-0.03046556352580132,-0.01975625450333296,0.010470817563442036,0.0014788537532088863,-0.005339821339114148
2022-10-28,0.07555269444630586,0.04022044483875442,-0.0068738043900714585,0.022022706857923957,0.023790744465457703
2022-10-31,-0.015410482081647192,-0.015856104955780492,-0.007128280902365947,-0.0010836378421682502,-0.007223423671642304
2022-11-01,-0.017542591711696254,-0.017059386536313892,0.009345468290608894,-0.00036139794922152024,-0.004375901553627992
2022-11-02,-0.03730493866447393,-0.03536833892217017,-0.004339783130743902,-0.027486296774700048,-0.0250961554162481
2022-11-03,-0.04240501452230916,-0.026578836005000883,-0.005397237829361412,-0.001363778737733523,-0.01029677260866635
2022-11-04,-0.001947501171848831,0.03332560599509082,-0.016800472428224134,0.01365428453431572,0.014392992201819332
2022-11-07,0.003902267199686893,0.02926958448230632,-0.009976667087937874,0.0,0.009565686682178942
2022-11-08,0.004174813289050006,0.0043883106215398815,0.010934652930656874,0.0030614160326620787,0.005395285810182893
2022-11-09,-0.03318966000146195,-0.01905002161234548,0.0032872597265687364,-0.010255097056047768,-0.020601989919655228
2022-11-10,0.08897456355142386,0.08226803267737814,0.03847390553341912,0.07314670157512948,0.05495421739155115
2022-11-11,0.019268680016347517,0.01699734891686977,-0.0036639398667345224,-0.00011493245379312622,0.009678468240311489
2022-11-14,-0.009485647540390496,-0.02250018004599308,-0.002451810999710591,-0.024370450867721605,-0.008506823466463698
2022-11-15,0.01186940864174435,0.001738898940766509,0.016180320373118784,0.01083996394216813,0.008529168137044518
2022-11-16,-0.008331036918106216,0.0018234532251351077,0.021868344921434746,-0.009091970483904643,-0.00762886410887853
2022-11-17,0.012971463134699768,-0.00020688915734379254,-0.010552467965200263,-0.006822834002433331,-0.0030597362256538085
2022-11-18,0.003781742484434858,-0.0019033611571981357,-0.0068772234422735945,0.012673328297058584,0.004540306623123991
2022-11-21,-0.02168015027839676,0.0034407679837065164,0.00421512066485219,0.0052630972393767905,-0.003635942599381825
2022-11-22,0.014661133208838883,0.012311510715538265,0.014191912796827078,0.005468314797247409,0.01345694746013848
2022-11-23,0.005926336697158252,0.010407018134287238,0.017441577101134698,0.00081002583952694,0.006301560438504383
2022-11-25,-0.01959368781905424,-0.00036356334404685775,-0.003389718452815327,0.006359153531489303,-0.00022363796559421445
2022-11-28,-0.026264299149938997,-0.023152386175636752,0.0028182002020915586,-0.026769414534231983,-0.015957040555862334
2022-11-29,-0.02114835392275538,-0.0059150570941916,-0.011726175732264421,0.01652704393647797,-0.0017175198478349696
2022-11-30,0.04859404506298981,0.061623576034614436,0.007354758448409493,0.022877699101624405,0.03150058330698968
2022-12-01,0.0018914159570111444,-0.0017636479488540857,0.031945737967256305,-0.002157135370920771,-0.000735763970589498
2022-12-02,-0.0033711820536383996,0.0012956676781703536,0.012575236397332157,-0.0029582764571497444,-0.001153927049454495
2022-12-05,-0.007983115024966625,-0.01890036623231728,-0.014006624805085521,-0.018258356517158902,-0.017989295607720335
2022-12-06,-0.02537024168140145,-0.020303850650559285,0.01287994637543255,-0.00941558871631254,-0.014414675513859665
2022-12-07,-0.013784636866941313,-0.0030599094477510302,0.023562394747255633,0.0019950643698072312,-0.0017012272057860267
2022-12-08,0.012132595814031477,0.012399410300043101,-0.002740250649887477,0.0070263683477076455,0.007833835102066145
2022-12-09,-0.0034348672052026963,-0.008003204609999148,-0.026014677684927046,-0.0018606181481065631,-0.007470028451572852
2022-12-12,0.016389732832104986,0.02888914291480238,0.0031977363240216494,0.0076896438230134034,0.014417195005260064
2022-12-13,0.006782574332497404,0.017464879194309724,0.00965577810458762,0.01849921163178947,0.007569832206848481
2022-12-14,-0.015535683779639875,0.0011675786073084282,0.004271126637916511,-0.006811202485671686,-0.006393597582574184
2022-12-15,-0.04685415966135953,-0.03191842931989208,0.0039019072241290864,-0.013372862031433175,-0.024461534760411574
2022-12-16,-0.014578986353193657,-0.01734857292299974,-0.011170393970080239,-0.02583412179827982,-0.011806222371831598
2022-12-19,-0.015909527275504987,-0.01732798142919345,-0.01680539088232791,-0.01272456828722246,-0.008479656787954593
2022-12-20,-0.0005289702078133951,0.00561444656528054,-0.01775678397140068,-0.002529495732553122,0.001368408015844036
2022-12-21,0.023809707605950692,0.01087675619465589,0.002513117025353395,0.008573816625199848,0.014952368177896469
2022-12-22,-0.02377281698850542,-0.02552878004811998,-0.000192794571126087,-0.004201120312428475,-0.014266150661482957
2022-12-23,-0.002798026706585688,0.0022671133240441677,-0.01466065961627605,0.008901183277054248,0.005752267933075261
2022-12-27,-0.013878473931155377,-0.007414226585354178,-0.01977279890169914,-0.00036260268466903334,-0.00394349384519499
2022-12-28,-0.030685099154672435,-0.01025496580328955,-0.005891649635805685,-0.01704738436557318,-0.012427866892712136
2022-12-29,0.028324368840223046,0.02762985286131725,0.011351054556876905,0.02189427840623126,0.018000372767709827
2022-12-30,0.0024689609936396906,-0.0049376624243830936,-0.011124449150105242,-0.007221967080944691,-0.0026341156045560643
2023-01-03,-0.0374048149785039,-0.001000743046835173,0.01908403861473884,0.0009698518261445077,-0.00420985156276199
2023-01-04,0.010314321003509042,-0.043743148799308296,0.013699946799549334,0.022650111791255423,0.0077202283028452445
2023-01-05,-0.010604688595534428,-0.02963770907231289,0.004180815175369057,-0.02688590825924564,-0.01141356432342766
2023-01-06,0.03679409993308891,0.011785290371167711,0.018396903199522807,0.026898715628104863,0.022932087124458045
2023-01-09,0.0040889908231691585,0.009736306347623458,0.005323809589444339,0.0003554970915831124,-0.0005666927034592151
2023-01-10,0.004456364967754256,0.00761718185419169,-0.01654996807165965,0.002251148623358734,0.007012841195216835
2023-01-11,0.021112230721820557,0.030237987199693395,0.016251708083633742,0.0358199190875399,0.012647916787558389
2023-01-12,-0.0005992995961277003,0.011621574982192628,0.01968206671390904,0.012668110865568627,0.003640669285535081
2023-01-13,0.01011904216484072,0.003018849568029669,-0.009372510254641697,-0.006198591648136187,0.0038796207469533606
2023-01-17,0.008756421228206968,0.004681651602204351,-0.00646397604759219,0.002835115380764419,-0.0018319512835778262
2023-01-18,-0.005370021651513901,-0.018888945120083878,0.02423166101470775,-0.014587798946262609,-0.015788124179785035
2023-01-19,0.00044369974402291845,-0.01645412838849314,-0.0062596207480647426,-0.005508504033063799,-0.007279533120375992
2023-01-20,0.019220825810065012,0.03574352688157245,-0.016211378251750563,0.01188557302547899,0.01862890716914478
2023-01-23,0.0235003241377576,0.00982438387187723,-0.0047081479245124624,0.004561532514600675,0.011998490739834056
2023-01-24,0.010062971705225632,-0.002226149363957375,0.014380325180652243,0.0024976233206910337,-0.00107329818180657
2023-01-25,-0.004700605508166866,-0.005908086312605865,0.002425069220872489,0.0004529123729364315,0.00037489850606919894
2023-01-26,0.014803476225734746,0.03071371277585322,-0.004652155634183752,0.011205510674244135,0.010990273401461526
2023-01-27,0.013684092742006992,0.0006450935008290859,-0.0025237149790425795,0.011193024876246627,0.0022976486399917118
2023-01-30,-0.02007801146578736,-0.021961644854832874,-0.0036547910771628223,-0.012729618609916282,-0.012546744788627162
2023-01-31,0.009020901352145172,0.021012862075151295,0.0079945476874006,0.020966495647377403,0.014703415236635209
2023-02-01,0.007900860093766227,0.019934443139857594,0.012021290543149155,0.006149839643223576,0.010627515037221924
2023-02-02,0.03706266012112325,0.0468845238209088,0.001294006096306699,0.02270234091753287,0.014557053894002747
2023-02-03,0.024399893214942292,-0.023620892658634318,-0.014955556476562881,-0.018783152248841306,-0.010628976408319724
2023-02-06,-0.017928989934398287,-0.006115538435387924,-0.007403865881988825,-0.0072875390553207575,-0.006111305340739781
2023-02-07,0.019244631169810233,0.0420221042773008,-0.008025620387084098,-0.002191304634388991,0.013078623088303987
2023-02-08,-0.017652654426956627,-0.0031022153918748296,0.004759025900889613,-0.004721484549854882,-0.010934790180136433
2023-02-09,-0.006911449416145188,-0.01165983305844942,-0.009473367904979102,-0.010922497970755729,-0.008669207237860577
2023-02-10,0.0024561247322028024,-0.0019722258076690924,-0.011189739039291657,0.0034579360159321393,0.002333680123451698
2023-02-13,0.018806798829408056,0.031242542861542377,0.008414763048615548,0.00889285763256975,0.01173901758910878
2023-02-14,-0.004224882236554484,0.003132909435306308,-0.002302057635866217,-0.007933099082564343,-0.000460231213616491
2023-02-15,0.013903338616588545,-0.007992880549351211,-0.00932484655052368,0.0039982681990640145,0.003247428319202772
2023-02-16,-0.010429440041760718,-0.02662241303507573,-0.014168120663859751,-0.009734550162228461,-0.013768886239432732
2023-02-17,-0.007546781400259661,-0.015601921222381798,0.00777653149366575,-0.003909653914698441,-0.0024982088000626845
2023-02-21,-0.026679814275175295,-0.02088661071096598,-0.019437434702374246,-0.020073919793764383,-0.020060991702291697
2023-02-22,0.0028962213535996817,-0.0045909760589204485,0.00916416510051854,-0.009041237429390558,-0.0013780030314168856
2023-02-23,0.003290536848067349,0.012961854389715866,0.009772362693130088,0.007506753004164812,0.005319309452108456
2023-02-24,-0.01800529594902822,-0.021784482419649476,-0.013001237633933238,-0.017537685312976614,-0.010682307189897822
2023-02-27,0.008247547535424449,0.003771771998195783,0.0027733148956352593,0.0015165677012185519,0.0034058865422805784
2023-02-28,-0.003447928292283242,-0.0029581245545046153,0.00454303754627805,-0.0013977358077551516,-0.0036960754535906304
2023-03-01,-0.014245893056754388,-0.012629161882893314,-0.010743087524274109,-0.012599299690650434,-0.0038358895973092944
2023-03-02,0.004128895281276135,0.01965305140180429,-0.00886706183522934,0.011696778549590725,0.007777289444778068
2023-03-03,0.03509033310747012,0.016645974368145966,0.024225636887489577,0.015181521733768077,0.016037759204925228
2023-03-06,0.018539247565818373,0.006189282261152451,-0.007753424634983963,-0.003911452376840319,0.0006928034195481381
2023-03-07,-0.014496335916535097,-0.010589122429052411,0.006132753559231707,-0.023328063108438712,-0.01532875545845902
2023-03-08,0.008377151067458177,-0.0017706847561730354,0.0009829995411074766,0.011469688166104719,0.0016321686467004604
2023-03-09,-0.014914631173437831,-0.005439323206728575,0.002455209051879237,-0.02291323933556788,-0.018449859225076026
2023-03-10,-0.013878579105181976,-0.014782866552368046,0.034486178299874215,-0.03314204047890368,-0.014429490596392203
2023-03-13,0.013265906493379553,0.02144099430807378,0.0022729541724690883,0.01311725579589762,-0.0014253113538460482
2023-03-14,0.0140890524801085,0.02705554828588519,-0.01644150724593596,0.009649317887352238,0.016530179372924447
2023-03-15,0.002621677073417761,0.017830537954580894,0.019310412727371107,-0.0007257029045900643,-0.006254344357923047
2023-03-16,0.018693875679621996,0.04053656031826347,-0.007822959499277471,-0.0021793035107182668,0.017545021921952175
2023-03-17,-0.005453984883693308,0.011694417752104114,0.01500911451466358,-0.022688486933958973,-0.011692527736522407
2023-03-20,0.015483988654424907,-0.025766853679574098,-0.008797410671201766,0.011421581620328691,0.009615537353721892
2023-03-21,0.011944215240685452,0.005693632059785125,-0.008592251010605012,-0.004418957078010655,0.013130525044499075
2023-03-22,-0.009103781184878645,-0.0054420830254304775,0.01333329499562752,-0.03735655710809882,-0.017046601617394908
2023-03-23,0.00696966335988547,0.019721483616979008,0.0,-0.006275798614796879,0.0027036180379249597
2023-03-24,0.008305571941700451,0.010480637241747415,0.004229443611412087,0.025644373326829006,0.006561902415026077
2023-03-27,-0.012293308180764906,-0.014934061860576442,-0.02349094742698088,-0.0011421544932228578,0.00187000813351057
2023-03-28,-0.003980419347237363,-0.004160880786555521,0.0018210662734057248,-0.002414361897914885,-0.0022448337653961925
2023-03-29,0.019790915401503018,0.01918403315484185,-0.0020089425220203294,0.0221627502991828,0.014534981234800348
2023-03-30,0.009889616704915394,0.012619714548345318,0.0046010086316443655,0.013084169430842119,0.005855181224244443
2023-03-31,0.015644337085513937,0.014961940182687483,0.014981040233627896,0.021402183041190348,0.01409472116879984
2023-04-03,0.00770177454694676,-0.0037109741520274797,0.004703054446693278,-0.00794803161281954,0.003810433122124701
2023-04-04,-0.0032497246646114863,-0.00017427660046898108,0.004971858205912172,-0.001335166356610351,-0.005547989771001349
2023-04-05,-0.01129027172658803,-0.009889348110318497,0.010454620486399335,-0.00534821234477223,-0.0026184544985725644
2023-04-06,0.005495948186451161,0.02553297458497439,0.002586516468245259,0.006843369286791079,0.0039009998993195794
2023-04-10,-0.01597257024810994,-0.007578859680137939,-0.016124658760932054,0.004612257367372363,0.001026331177666373
2023-04-11,-0.007591129985502154,-0.0226686482020082,0.0020604253558995644,0.004228670816643243,0.0002686223046028946
2023-04-12,-0.004353111155715683,0.0023337322985976794,-0.001028055276695028,-0.0048123733920303335,-0.004075914580631501
2023-04-13,0.034103684991807715,0.02239933943743533,-0.007858590603170623,-0.003022391463200269,0.013282555944894803
2023-04-14,-0.0021140240339699856,-0.012765634061698727,-0.009146623794110798,-0.015520688266624227,-0.002442793166932744
2023-04-17,0.0001211080592504743,0.009296093292330498,-0.011895841116633554,0.02081547487562263,0.0035883447488531672
2023-04-18,0.007504704641991378,-0.001488972425893964,0.003563675246246012,-0.00229259508440971,0.0006521861339985335
2023-04-19,0.0069681308113003215,0.0002775892779118827,-0.0009595052960245098,0.005925785949621343,-0.00016899477338494506
2023-04-20,-0.0058462278654618505,-0.00811235265992738,0.008549180933181022,-0.009858053958783919,-0.005457039180384093
2023-04-21,-0.009780986342554199,-0.0012231896488731353,-0.005619138199088769,0.00012137127809142001,0.0007770704809340057
2023-04-24,0.0018785405208230355,-0.013963007224993218,0.009673941366303618,-0.0037634747660129086,0.0010431726546866749
2023-04-25,-0.009435554472344565,-0.02253574218064236,0.014704628957581845,-0.009871092210588461,-0.015873934013287738
2023-04-26,-6.113363841664388e-05,0.07243460037291993,-0.010658310887539546,-0.009599796069708955,-0.0042355775973133
2023-04-27,0.02839519765911791,0.03202759863422444,-0.009922783881428865,0.022617020442772695,0.01990804254807199
2023-04-28,0.007541253961910632,0.007971695927584843,0.016131112043501705,0.012273706646802385,0.008535112254385524
2023-05-01,-0.0005304926752675021,-0.005532855811817505,-0.02883482535384574,-0.00744291585401935,-0.0010097755283213772
2023-05-02,-0.0061914551723522004,-0.0004908553875474508,0.02492018161398324,-0.01693279169443862,-0.011239091143151803
2023-05-03,-0.006467183537764876,-0.00330687904796767,0.005581788219970241,-0.003936825948615774,-0.006864071814120853
2023-05-04,-0.009913626343674542,0.003317850779193554,-0.009878765141404289,0.00827538849680387,-0.007082917346234452
2023-05-05,0.04692703058244985,0.01715710267969972,-0.003325591274810691,0.016660772690535675,0.01851262801495901
