Price,Close,High,Low,Open,Volume
Ticker,VNQ,VNQ,VNQ,VNQ,VNQ
Date,,,,,
2021-07-28,90.96731567382812,91.54159844531772,90.68446739822444,91.36159517076412,3577300
2021-07-29,90.9844741821289,91.86731823295743,90.89876237378094,91.29304192369504,3357700
2021-07-30,91.10446166992188,92.33015935426381,91.06160250092188,91.16446058288724,4325800
2021-08-02,90.90731811523438,92.27873304250943,90.7273213773925,91.60159872049991,4089800
2021-08-03,91.01873779296875,91.21587424966985,90.36731643908163,91.07873669797216,5178600
2021-08-04,90.73590087890625,91.36160293439568,90.39304712305609,91.00160943347917,4038300
2021-08-05,91.79872131347656,91.81586759413841,91.00158928684158,91.23301830004627,3294800
2021-08-06,91.63587951660156,92.27015463365463,91.4987354159465,91.9358740625462,2753600
2021-08-09,91.14730072021484,91.50730068376454,90.98445028893697,91.47301466155076,2727800
2021-08-10,90.2816162109375,91.28445798270208,90.16161838556692,91.27588484106388,3771000
2021-08-11,90.81302642822266,90.9330242445349,90.23875023024395,90.65017598573634,3256700
2021-08-12,91.01017761230469,91.0616033840906,90.5901852174738,91.01875075406605,2891900
2021-08-13,91.5073013305664,91.61015285854467,90.89873914559792,91.19873366785137,2601600
2021-08-16,91.39588928222656,91.90160004522988,91.17303989863059,91.42160870900287,3166800
2021-08-17,91.30159759521484,91.33588362232726,90.51303858980253,91.01017617384592,3004300
2021-08-18,90.47018432617188,91.16445837933122,90.41018541465675,91.11303260928709,3439200
2021-08-19,90.90731811523438,90.98446331110434,89.8701903175411,90.015901028262,4069500
2021-08-20,91.36157989501953,91.73871958528754,90.1873147420502,90.70159197644034,3238900
2021-08-23,91.19017028808594,91.73016048594096,90.9330283618364,91.54159715133424,3230600
2021-08-24,90.7873306274414,91.38732636129009,90.39305107974234,91.31018115663605,2867100
2021-08-25,90.7273178100586,91.30159402812505,90.36732434852954,90.77017697712238,3329400
2021-08-26,90.76160430908203,91.05303225997567,90.39303770434027,90.81303007831411,2889400
2021-08-27,91.71302032470703,91.9958751344146,90.99303339751411,91.0873117946925,3059300
2021-08-30,92.6301498413086,92.6387229826094,91.52445003157271,91.75587907095901,3600600
2021-08-31,93.06727600097656,93.17870066536406,92.17585906770691,92.34728263436304,4210100
2021-09-01,94.55867767333984,94.62724971265187,93.25584162335916,93.29012110362558,5683100
2021-09-02,95.05582427978516,95.06439742037006,93.98441058533174,94.74725661263136,5207100
2021-09-03,95.0729751586914,95.19297298337587,94.02727422410597,94.8244063677333,4460700
2021-09-07,94.00154876708984,94.91867861274595,93.27298877483052,94.84153996693277,4929300
2021-09-08,94.47298431396484,94.755839126735,93.53870807949727,93.77013712245136,4265700
2021-09-09,92.55301666259766,94.0615626512361,92.52729723717385,93.95871110710553,6221300
2021-09-10,91.1987533569336,92.78444463637439,91.18160707230872,92.63016077170822,5894700
2021-09-13,91.81587982177734,92.5787259280712,91.55873789272488,91.99587655635771,5725300
2021-09-14,91.65302276611328,92.33873021684234,91.12159916482872,92.3044441903668,3848200
2021-09-15,91.94445037841797,92.34730304241614,91.27588916556626,91.76445363183416,4027400
2021-09-16,92.02159118652344,92.45872985844636,91.34445686394197,91.86730733404423,3405200
2021-09-17,91.1987533569336,92.27874040959678,91.01875660472166,91.82445541851916,6964300
2021-09-20,90.64159393310547,91.16444431251382,89.5616071530861,90.18731559610245,6207000
2021-09-21,90.6844711303711,91.76445158579408,90.65875170481144,91.10446352970226,4371800
2021-09-22,91.56729888916016,92.12443530195073,90.94159043246519,91.34444301616593,4650400
2021-09-23,91.3873062133789,92.15015225217371,91.30158788501878,91.83301143965608,4042800
2021-09-24,90.41014862060547,91.50545133205968,90.20315699676009,91.14322586023412,4881000
2021-09-27,89.19410705566406,91.05699239012408,89.10786382646201,90.44465690887192,4311000
2021-09-28,88.59040832519531,89.08200202758651,88.04706341522683,88.6852778624934,7096500
2021-09-29,89.25450134277344,89.68572418162336,88.91814805486557,89.09064113836854,6227000
2021-09-30,87.77969360351562,89.65119858165241,87.77969360351562,89.55632905926424,7019300
2021-10-01,89.0216293334961,89.63396487484047,87.83145028192378,88.34892286779206,6106100
2021-10-04,89.03886413574219,89.42696852626658,88.48689958827039,88.91812230222877,5638600
2021-10-05,88.42654418945312,89.17687421219293,88.116063254522,89.10787698666654,4313800
2021-10-06,89.27172088623047,89.38383641404035,87.1069811943647,88.06429606853922,5587900
2021-10-07,89.51321411132812,90.57401833084857,89.40109857152234,89.75469778471695,4055300
2021-10-08,88.66801452636719,89.6167097844332,88.59902389118324,89.50458766487816,5295400
2021-10-11,88.89225006103516,89.28034787192372,88.26266200299624,88.68526500055701,2634200
2021-10-12,90.0565414428711,90.43601950065994,88.86636923426398,89.10785287833478,3666500
2021-10-13,90.71199798583984,90.74649658783851,89.37520512311742,89.94442218619217,3371000
2021-10-14,91.8159408569336,91.9021840850441,91.00524003683451,91.23810399066305,2721900
2021-10-15,91.7469482421875,92.6266463208531,91.34160439175265,92.54902280570644,3065400
2021-10-18,91.97981262207031,92.28166722691866,91.22948267864426,91.36747711511029,3424100
2021-10-19,92.02294921875,92.55766789631359,91.94533226778046,92.37655509744646,3104500
2021-10-20,93.47183227539062,93.47183227539062,92.09192091901521,92.15229183523361,6018900
2021-10-21,93.60121154785156,93.64433645597157,93.21311369452016,93.42009877763444,4849600
2021-10-22,94.04106140136719,94.3601686163144,93.63571094938854,93.72195418641998,4873000
2021-10-25,94.34291076660156,94.58439444881522,93.48909158164987,94.17904401941222,2625200
2021-10-26,94.60164642333984,94.9207470384869,94.30841153976124,94.52402290888732,2940600
2021-10-27,93.79956817626953,94.95524191094347,93.7909418794616,94.95524191094347,3573000
2021-10-28,95.11048126220703,95.12773385562488,93.8168131132,93.88581032699847,3681000
2021-10-29,94.04106140136719,95.06737368787164,93.61846493395714,94.696521846693,5990500
2021-11-01,94.50675964355469,94.69649866654115,92.96298173281602,94.26527600700305,5846500
2021-11-02,94.95523834228516,95.31746383536634,94.21353476315534,94.81725049822693,3405900
2021-11-03,95.27436065673828,95.53309037294882,94.5326569597142,95.01562436059041,2723200
2021-11-04,94.36876678466797,95.65381506875924,93.98066901668125,95.30883561947343,3378800
2021-11-05,94.85173797607422,95.96428663430675,94.76548818122845,95.22258972213024,3209300
2021-11-08,94.77413177490234,95.36922125228931,94.17042258040594,95.18810849394039,2989800
2021-11-09,94.93799591064453,95.14498097450821,94.66201363218077,94.8776249928536,2671500
2021-11-10,94.49815368652344,95.25710336188004,94.4636550767431,94.65339414056649,4021900
2021-11-11,94.65338134765625,94.67062736024702,94.00654730655609,94.64475505139279,2395200
2021-11-12,94.58438873291016,94.93799451759459,94.31703275517853,94.91212220748332,3194300
2021-11-15,95.24848937988281,95.27436169379176,94.39466354126341,94.7396430799032,2713500
2021-11-16,94.61890411376953,95.37785385797129,94.40329271803678,95.30886321208939,3043900
2021-11-17,94.91211700439453,95.04147854785923,93.11822902907508,94.37739849830812,4667900
2021-11-18,94.92936706542969,95.09323380072168,94.5067706522379,95.04148260119263,2812800
2021-11-19,94.36876678466797,95.02422708031746,94.0151676196034,94.93798386297993,2928800
2021-11-22,93.90306854248047,94.72239575794558,93.73920836333731,94.46365946254875,3352600
2021-11-23,94.6620101928711,94.93799246130772,93.74781358247652,94.1014193595021,3867100
2021-11-24,95.80905151367188,95.98154453296662,94.37739564317275,94.60163327828799,3227600
2021-11-26,93.14411163330078,94.43777985042996,92.59214705372061,94.43777985042996,3514700
2021-11-29,93.83406066894531,94.62750884522032,93.1441017278755,93.83406066894531,4825900
2021-11-30,92.05743408203125,93.51496913413784,91.97981714265708,93.27348543839084,6335800
2021-12-01,90.53953552246094,94.058308318616,90.5136566291599,92.91988047104934,8641300
2021-12-02,93.25621795654297,93.79956276517692,90.78100389031685,90.98798894221085,7134400
2021-12-03,92.94574737548828,93.79957314642833,92.14367280820142,93.35972410502924,7798400
2021-12-06,94.57577514648438,95.25710129003205,93.50633800636497,93.50633800636497,7212400
2021-12-07,95.93843841552734,96.21442072049358,95.1191177982662,95.35197519498197,5363400
2021-12-08,96.62838745117188,96.86124482374908,95.73144340802682,95.9384284703106,5542400
2021-12-09,95.23121643066406,96.29202713377029,95.2053441222847,96.25752852928579,3724500
2021-12-10,95.52445983886719,95.73144490438631,95.11048312789234,95.71419889056664,3828200
2021-12-13,96.42140197753906,96.84399839704707,95.05011031840996,95.33471889029629,6555000
2021-12-14,95.18810272216797,96.3437764186825,94.73100112555242,96.15403737479234,5924500
2021-12-15,96.52489471435547,96.68876145803182,95.18810819363462,95.47271019589262,6675800
2021-12-16,96.49038696289062,97.3873309497026,95.96429475351114,96.82674013545311,6178900
2021-12-17,96.3696517944336,97.43046258269037,96.15404043405053,96.3265334703189,7201700
2021-12-20,95.61933135986328,95.89531364629283,94.54127452538275,95.36059508761326,6071100
2021-12-21,96.69739532470703,97.14586410574839,96.16267672659788,96.3610420939417,4251000
2021-12-22,97.68919372558594,97.78406325196572,96.8698731758733,96.98198871616911,4517500
2021-12-23,97.58570098876953,98.06004202375095,97.07685476731801,97.9306804741701,6977700
2021-12-27,99.24236297607422,99.2597709945786,97.51867690727906,97.5970295949159,9185100
2021-12-28,99.60798645019531,99.71245448154312,98.95507619820125,99.18142027858156,3630400
2021-12-29,100.27831268310547,100.49594943663821,99.2858896183359,99.80821649846516,3842900
2021-12-30,100.71356964111328,101.13142841985629,100.32181956407798,100.32181956407798,3990400
2021-12-31,100.99215698242188,101.60153721156,100.67875953836615,100.73099023179331,5440300
2022-01-03,100.1999740600586,101.19239726410355,98.77227728786244,101.16628191269407,9845000
2022-01-04,100.07807159423828,101.0530865207417,99.99101823192004,100.47852237429885,5330700
2022-01-05,97.21398162841797,99.93879798163621,97.10952023942325,99.90397530472247,6928300
2022-01-06,97.301025390625,97.69277548590644,96.28248709803577,97.33584806409974,5974500
2022-01-07,96.6568374633789,97.37068577549313,96.42179268330642,97.0485876191622,6999300
2022-01-10,96.09967041015625,96.19543109915116,94.9070187828759,96.06484773763576,6571900
2022-01-11,96.24766540527344,96.34342609786826,94.76773829711946,95.99520600131852,5568500
2022-01-12,96.36085510253906,96.95282736228684,96.21285705629195,96.25638706549644,4331700
2022-01-13,96.1693344116211,97.05728948704298,96.00392834549717,96.63072328897,3921700
2022-01-14,95.29878234863281,95.75146387194528,94.16706857773174,95.65570316940381,6465300
2022-01-18,94.29764556884766,94.80256439499395,93.67085070076897,94.67198102385319,5828700
2022-01-19,93.02665710449219,95.2030247016556,93.02665710449219,94.80257386078713,5111000
2022-01-20,91.8340072631836,94.280249011871,91.77306923481042,93.14853518008705,6982000
2022-01-21,91.60765838623047,92.80030345591103,91.37260699056979,91.86881848594149,8031500
2022-01-24,91.7817611694336,92.01680591323269,88.44756490348615,90.67616951390382,15646100
2022-01-25,91.4161376953125,92.11257127495861,89.70115912957456,90.78063549516106,9942900
2022-01-26,89.98845672607422,93.02666426591392,89.37906976690826,91.94718771430921,9589300
2022-01-27,88.49980926513672,91.2942642767784,88.11676646818705,90.52817868287907,7459300
2022-01-28,91.36390686035156,91.37261419021853,87.59444332104874,88.62168906771069,6924500
2022-01-31,92.48690795898438,92.66102133751609,90.59782263370265,91.03309611741251,7457700
2022-02-01,92.15611267089844,92.8264309874062,91.59896308161362,92.40857211631608,9610000
2022-02-02,93.33135223388672,93.60121970501656,92.52174317875006,92.6349185505765,4619300
2022-02-03,92.33891296386719,93.20075256827977,92.26926761517328,92.73936375623815,5453100
2022-02-04,91.42483520507812,92.51301886208924,90.56299560841418,91.738232629637,6865600
2022-02-07,91.29427337646484,91.92106168611207,91.0940446285345,91.35521140553112,5860900
2022-02-08,90.8676986694336,91.57284629617763,90.64136121853754,91.2420341665271,6106100
2022-02-09,92.92218780517578,92.99183316135716,91.81659600322001,91.81659600322001,5746600
2022-02-10,90.72840118408203,92.92217650299126,90.21477504690047,91.65117879513369,6948000
2022-02-11,89.90138244628906,91.53801499654261,89.36164757694695,91.18979488105805,5679000
2022-02-14,89.08306884765625,90.58041062836801,88.70002607349855,90.02326112509098,5350200
2022-02-15,89.88397216796875,90.41500633632985,89.56186740694355,89.85785682227002,3612600
2022-02-16,90.30184173583984,90.52817917003136,89.33553405051427,89.97973696014918,4333000
2022-02-17,89.34425354003906,90.23221537156526,89.22237746775082,89.96234123285743,4847000
2022-02-18,88.80450439453125,90.05808760140758,88.68262834166475,89.11790185668701,4809500
2022-02-22,88.48240661621094,89.11790892088702,87.89914165386607,88.46499859659872,6656900
2022-02-23,87.01988220214844,89.61411532997417,86.98505952318637,89.23107250313828,6201000
2022-02-24,88.48240661621094,88.76098142223739,85.06115625127035,85.32232303768457,9479200
2022-02-25,90.61522674560547,90.74581011344017,88.438859420847,88.83931685333903,5870300
2022-02-28,89.2658920288086,90.22349242032448,88.32569965528538,89.86657159662843,7296900
2022-03-01,88.7957763671875,90.03195126769224,88.3169729555683,89.49221648558901,8896200
2022-03-02,90.45853424072266,90.91121571973444,88.98730781087895,89.11789117808775,6946100
2022-03-03,91.19849395751953,91.50318404034108,90.02325698563888,90.963442578096,6517000
2022-03-04,91.61636352539062,91.70341689619097,90.17125897321478,90.40630373855036,6438500
2022-03-07,89.80562591552734,91.63377316926156,89.76209591163644,91.41613643329924,6506200
2022-03-08,89.37037658691406,90.9721802082841,89.06567976085644,89.7621201607769,7090600
2022-03-09,90.74581909179688,91.65118878548284,90.59782769309012,90.87640247255145,5785900
2022-03-10,90.97216796875,91.18980473422548,89.54447131857061,89.78822343322364,4034900
2022-03-11,90.24960327148438,92.0951652488434,90.18866524892634,91.66859909093715,5381600
2022-03-14,89.5444564819336,90.91992220585674,89.14400569681912,90.76322349500795,4539900
2022-03-15,90.1451416015625,90.8241671769999,89.32682532257576,90.34536368573183,5245000
2022-03-16,91.21590423583984,91.64247036237238,89.28328903150454,90.80674612515227,6561300
2022-03-17,92.62620544433594,92.62620544433594,90.86769672200387,90.88511138200536,3844300
2022-03-18,92.62620544433594,92.93960290689517,92.06905587572989,92.57396810607823,5815300
2022-03-21,92.06033325195312,93.12240151621525,91.65988248115269,92.69583540149782,4571900
2022-03-22,92.2953872680664,92.86124412955832,92.09516518340926,92.61749203949935,4749800
2022-03-23,91.25990295410156,92.34528644146269,91.13735998027488,91.9076310554842,4595400
2022-03-24,91.83759307861328,91.86385132998576,90.93602416500904,91.28614976551981,3893400
2022-03-25,92.98426818847656,92.98426818847656,91.9163879558556,92.2402486742761,4495100
2022-03-28,93.9733657836914,93.9733657836914,92.87922730975507,93.07179674966247,4130800
2022-03-29,96.7305908203125,96.8881470191263,94.80490320391145,94.90118791863605,5350500
2022-03-30,96.03035736083984,96.51178102368381,95.60145689272841,96.3367148380623,5216200
2022-03-31,94.85743713378906,96.7130918210258,94.85743713378906,96.42424432222401,7466900
2022-04-01,96.70433807373047,96.73934462826841,94.98872306535439,95.29508718133738,6568700
2022-04-04,96.23168182373047,96.94943648968963,95.38262918805236,96.73935706690246,6311800
2022-04-05,95.75898742675781,97.15072816903415,95.47013330655656,95.96030513858994,4993700
2022-04-06,96.89689636230469,96.99318107806678,94.91869889577136,95.37385754275407,5050800
2022-04-07,95.9340591430664,96.4154827382379,95.30383431960236,96.33670129625929,5338200
2022-04-08,96.09160614013672,96.51175820821184,95.3913615974656,96.07410286475843,5941000
2022-04-11,95.0587387084961,96.36294975452145,94.85742099141144,95.83776468105606,4315700
2022-04-12,94.91869354248047,95.78524925737567,94.55105797662712,95.10250798636183,5094800
2022-04-13,95.5926742553711,95.73272716334573,94.67360208962583,94.97995947820759,4673100
2022-04-14,95.18128967285156,96.38922278928847,95.10251491034886,95.9690706883341,4464700
2022-04-18,94.79615020751953,95.52265300340906,94.33222993315677,94.98871294933602,4256900
2022-04-19,96.86188507080078,97.12447427341317,95.19003843171203,95.28632314276376,7536100
2022-04-20,98.47245025634766,98.79631760796998,97.14198097791058,97.21200075607747,5395900
2022-04-21,97.78971099853516,99.2689881962274,97.7021812654726,98.97137909010604,4820700
2022-04-22,96.07410430908203,97.6409112635706,96.01283282720105,97.54462655231612,4917800
2022-04-25,95.82901763916016,96.22290477990198,94.23595244450577,95.77649445646145,6032300
2022-04-26,94.25345611572266,96.13537544980372,94.19218463405912,95.54891888558261,6217500
2022-04-27,93.63199615478516,95.06750531429795,93.55321471117863,94.3059825238611,6007100
2022-04-28,95.35635375976562,95.66271118188538,93.09805045712694,94.09590416236898,7235300
2022-04-29,90.97981262207031,94.90120152206528,90.75222992936332,94.76990355788463,9573900
2022-05-02,88.78276062011719,91.50497731031247,86.97086781881237,90.91852077013287,11885700
2022-05-03,89.88565063476562,90.42833895080275,88.48514828580367,89.08035978068546,7245400
2022-05-04,90.91853332519531,91.10234778803374,88.35387246695997,89.9469378229842,8686700
2022-05-05,88.49391174316406,91.01481087042497,87.81117045556115,90.54214228406354,8884000
2022-05-06,87.44356536865234,88.14381012282209,86.54199615732709,87.86371088553567,9398500
2022-05-09,83.5921859741211,86.65577394175904,83.28582851297567,86.65577394175904,8491700
2022-05-10,82.06912994384766,85.13271727596091,81.41264694410911,84.53750575574101,12528300
2022-05-11,81.89407348632812,83.81100620919872,81.71901400360284,82.24419912986991,9095800
2022-05-12,82.5330581665039,82.62934289112312,81.29886670261675,81.7452770914793,8312300
2022-05-13,84.71257019042969,84.73882844346613,82.71686282257014,83.25080289461388,7536700
2022-05-16,84.17863464355469,84.8963892035285,84.00357516184054,84.51125700813917,4614200
2022-05-17,85.32530212402344,85.35156038026791,84.06485239955613,85.18524918659746,4492000
2022-05-18,82.8481674194336,85.19400059838635,82.52430002376222,85.07145762231424,5130300
2022-05-19,82.48054504394531,83.46964390884753,82.18293587977541,82.18293587977541,6365100
2022-05-20,83.00572204589844,83.44337743155253,81.71025916600216,83.24205301579151,4471300
2022-05-23,83.96855926513672,84.20489022575995,82.52429521350975,83.72347332727826,4662400
2022-05-24,84.67755126953125,84.83510745525204,82.33171843662737,83.58341294593971,5895300
2022-05-25,85.39530944824219,85.62289209929001,84.09985335662668,84.34493928325173,4589300
2022-05-26,85.50035095214844,86.34064843760825,85.3865629632528,85.7191786310106,4355200
2022-05-27,87.79368591308594,87.81118919271977,85.94677938043077,85.94677938043077,4990000
2022-05-31,86.71703338623047,87.29474167106419,86.24436479266404,86.98837757439068,6276900
2022-06-01,85.99928283691406,87.10217627293238,84.88764110145351,87.00589155433842,4607100
2022-06-02,87.18094635009766,87.2247145573208,84.63379562827282,85.67541084365703,5450800
2022-06-03,86.01679229736328,86.96212959619342,85.78921628986434,86.49821592494112,4989900
2022-06-06,85.74543762207031,86.90960248637987,85.53536491841976,86.7345363349287,5445300
2022-06-07,86.92710876464844,86.97087697354554,84.99267280141743,85.32529516161686,6489200
2022-06-08,84.92263793945312,86.58572954169504,84.7388235008287,86.366901875034,4566100
2022-06-09,82.90943908691406,85.03644457347141,82.90943908691406,84.56377594555963,4358600
2022-06-10,81.07129669189453,82.04289230991903,81.01877349761477,81.8240645883476,7260100
2022-06-13,77.01860046386719,79.31191731410345,76.68598474220667,79.26814910000176,8559700
2022-06-14,76.43211364746094,77.42996709698185,75.8281472571391,77.28116591267013,8707300
2022-06-15,78.24402618408203,79.31190635086902,76.94857003408114,77.14988776370042,8851100
2022-06-16,76.18704223632812,77.02733968607812,75.85442658270537,76.38835995259515,8083300
2022-06-17,76.76473999023438,77.77134855573486,76.06449548934417,76.16078019340621,7791800
2022-06-21,77.8326416015625,78.67293924234319,77.43875437804068,77.47376761450138,5933100
2022-06-22,78.82173919677734,79.82834126134892,77.0098461312206,77.01859443088217,6250200
2022-06-23,80.3192367553711,80.5482691425931,79.0683794539675,79.11241974955908,6139300
2022-06-24,82.02816772460938,82.13386982199415,80.65397997292075,80.89182313330016,4656500
2022-06-27,81.90483093261719,82.79452147185829,81.42034066223381,81.96649271969954,3784200
2022-06-28,80.90943908691406,83.01475768513924,80.7949262395366,82.38932895752647,4735900
2022-06-29,80.40734100341797,80.56590088633365,79.51764350924488,80.4513880289183,4606700
2022-06-30,80.25757598876953,81.24417136731489,79.24455508840592,79.84355822526717,6402600
2022-07-01,81.70223236083984,81.93126475920768,79.98450617465966,80.13425528409456,4512500
2022-07-05,81.47320556640625,81.49963109099103,79.57049386935113,80.87420236683425,5154400
2022-07-06,81.32344818115234,82.406941623428,81.05037549402152,81.72865519840916,3428900
2022-07-07,81.54367065429688,82.26599738295417,81.33225975632263,81.81674334420656,3032400
2022-07-08,81.11203002929688,81.71983714049394,80.72443782110177,81.36748791918632,3509800
2022-07-11,80.93585205078125,81.26178248668613,80.31042342023206,80.84776474180534,3453200
2022-07-12,80.61874389648438,81.43796875636967,80.04617294590489,80.5130417988423,4396100
2022-07-13,80.23115539550781,80.82134782114113,79.20932368489049,79.71142879217477,5572400
2022-07-14,79.50882720947266,79.8611831971961,78.79530448615903,78.9010132986655,4494500
2022-07-15,80.85657501220703,81.24416723417312,80.07258654187078,80.80372397125923,5124800
2022-07-18,80.28400421142578,81.50843604815772,79.96688449767622,81.42034873225649,3397900
2022-07-19,82.36290740966797,82.45980548544757,80.91825374248587,81.00634106938581,3659100
2022-07-20,82.16909790039062,83.17330804919261,81.76389088601711,82.21314491699626,4212400
2022-07-21,82.82095336914062,82.82976411672531,81.37629991428955,82.33646978208287,5062800
2022-07-22,83.25260925292969,83.78113996279419,82.61836971283924,83.31427105707,3615200
2022-07-25,83.39353942871094,83.8692190369455,82.97071759070153,83.34068837911775,3252800
2022-07-26,83.48162841796875,83.93088251037435,83.17331942146768,83.38473706532449,3337300
2022-07-27,83.98373413085938,84.18634102743883,82.9707198098585,83.68423588097825,4160900
2022-07-28,86.7056655883789,86.7849421539903,84.52987467929454,84.5386854267951,4100300
2022-07-29,87.17253875732422,87.48965847689641,86.35331393520133,86.70566992590726,3301300
2022-08-01,86.46782684326172,86.94349966538773,86.05380909008628,86.72327802822046,3572700
2022-08-02,85.35791778564453,86.68805850980216,85.30506001657992,86.44140460230814,4731300
2022-08-03,85.63098907470703,86.52068645879842,85.58694877528829,85.88644700560978,3107000
2022-08-04,85.49884796142578,85.87762945370221,84.97912811329107,85.74549512465114,2884200
2022-08-05,85.73668670654297,85.78072700021688,84.57391676758498,84.87341495883848,2719300
2022-08-08,86.50306701660156,87.11969170879124,86.00096189100965,86.32689237347985,4694200
2022-08-09,86.9787368774414,86.98754762480037,86.23879539443463,86.61757688329698,3403700
2022-08-10,88.3000717163086,88.4322060516531,87.62179198513299,87.9653372246498,3165200
2022-08-11,88.08866882324219,89.07526433349005,87.84202162583824,88.68767204006552,2151600
2022-08-12,89.60379028320312,89.66545207930662,88.5907693009615,88.6171948249156,3423700
2022-08-15,89.96495056152344,90.09708490229272,89.26024527847352,89.4188051432703,2135300
2022-08-16,89.72711181640625,90.176365875212,89.40118134697751,89.56855195568842,3680800
2022-08-17,89.18976593017578,89.71829653230243,88.6524245805015,88.91669324188045,3683400
2022-08-18,88.59957885742188,89.41880369213854,88.18556106602516,89.19858203464085,2263400
2022-08-19,87.66584014892578,88.42340323753257,87.35753115254676,88.07105393917487,2788800
2022-08-22,85.75431060791016,87.04921500698617,85.66622329055517,86.97874246484957,3517500
2022-08-23,84.65320587158203,85.71027388584301,84.32728211170614,85.66622686501188,5605300
2022-08-24,85.1376953125,85.65741520549321,84.66201571923763,84.73248826356503,2292200
2022-08-25,86.40616607666016,86.43259832081911,85.22578122156186,85.40195585883183,2129200
2022-08-26,84.23037719726562,86.49425543899304,84.19514092759061,86.49425543899304,3187200
2022-08-29,83.47281646728516,84.33608157555298,83.314256609758,83.72827438889176,2833800
2022-08-30,82.31885528564453,83.78994110832107,82.0810188456872,83.78994110832107,3643600
2022-08-31,81.93125915527344,83.155690911034,81.74627378792447,82.78572017633606,4100800
2022-09-01,82.08100891113281,82.09862368503656,80.60992998713799,81.43795877323433,4746100
2022-09-02,80.93585205078125,82.95308301329501,80.74206265928657,82.794523168886,3561800
2022-09-06,81.66699981689453,82.0105450698072,80.83016019480097,81.27940754360569,4591800
2022-09-07,83.26141357421875,83.42878420917314,81.63177441281312,81.66701068967892,3681100
2022-09-08,83.49044036865234,83.78113459266658,82.5831281427584,82.82977534351028,3408300
2022-09-09,84.39773559570312,84.68842976116763,83.40233624440353,83.75469219763649,4129900
2022-09-12,85.21697235107422,85.37553221636334,84.62677991052149,84.7324887275915,2737500
2022-09-13,81.95770263671875,83.78113790947346,81.69343392794694,83.55210547658004,4824900
2022-09-14,81.0239486694336,81.86078821239161,80.4513710618476,81.6141410511253,5301500
2022-09-15,79.52644348144531,81.28821673259166,79.43835616301432,81.05038030076481,6727800
2022-09-16,79.53524017333984,79.62332747620331,78.48698312356247,79.11241171071262,6807800
2022-09-19,79.42073822021484,79.45596776967697,78.29319773911789,78.82173506988858,4467100
2022-09-20,77.4916000366211,78.7512682208117,77.09519700989627,78.68079567553193,5850800
2022-09-21,76.26718139648438,78.48701319402011,76.24075586756406,78.0289550112576,7128900
2022-09-22,75.2981948852539,76.0733727290084,75.0339261981891,76.03813645602429,6743600
2022-09-23,74.29734802246094,74.91173900019044,73.47814872977231,74.52885451566704,8982100
2022-09-26,72.2137451171875,73.95008465105003,71.45688230195864,73.89665432512373,8119600
2022-09-27,71.25208282470703,73.32678277987645,71.07399984896779,72.83705119987853,10015000
2022-09-28,72.7302017211914,73.02404476295555,71.17195181256574,71.90210292658455,9000200
2022-09-29,70.59317016601562,72.00004882191422,70.10343856864885,72.00004882191422,8576300
2022-09-30,71.38565063476562,71.89319460390603,70.78906517503451,70.96714815621596,9023600
2022-10-03,72.6589584350586,73.11307883592984,71.26989225995807,72.48087546666153,8718400
2022-10-04,74.12816619873047,74.68023426650586,73.39801516376545,73.50486902013706,6439300
2022-10-05,72.67677307128906,73.23774055329653,71.47468922016877,73.12198729957659,6518400
2022-10-06,70.65550994873047,72.76582823303715,70.50413871308893,72.47198515672268,7820800
2022-10-07,68.95476531982422,70.37944915010398,68.49173882909056,69.9876585492414,6913700
2022-10-10,68.30475616455078,69.64039865535568,68.19790231965194,69.0527194919846,6549500
2022-10-11,68.99930572509766,69.47123176477731,67.45886815381994,68.26025519923381,7189700
2022-10-12,68.27804565429688,69.00819662426157,67.8506370602894,69.00819662426157,6634400
2022-10-13,69.52465057373047,69.8630109175228,66.47938709931094,66.91569510983281,8561200
2022-10-14,67.7972183227539,70.59316297549647,67.6992706545713,70.05890729031928,7320700
2022-10-17,70.35273742675781,70.6198618237723,68.99928269220898,69.05271300635458,5823800
2022-10-18,71.1185302734375,72.11580589518161,70.45960825943581,71.51031421336668,5609200
2022-10-19,69.3465805053711,70.65551170195006,68.91917855960946,70.4239983518275,6452100
2022-10-20,69.0438232421875,70.15685881136108,68.84792789506415,69.38218360958147,4959700
2022-10-21,69.58698272705078,69.62260067923911,68.1533924202614,69.28423353016476,6060100
2022-10-24,69.57807159423828,70.44178819147082,69.07052770013854,70.15685138765043,4918000
2022-10-25,72.31169891357422,72.44526454955765,69.8185031467486,69.8185031467486,5815800
2022-10-26,72.26715850830078,72.93497968173094,71.77742026374736,72.24043995488383,5746800
2022-10-27,72.37403106689453,73.2110360732802,72.14251774298198,72.66787411723385,5239600
2022-10-28,73.96790313720703,74.15489232700166,71.87539729701255,72.08019206960289,4651400
2022-10-31,73.88774871826172,74.28843876514789,73.0863618310601,73.28225715831265,5112200
2022-11-01,73.86104583740234,74.91175180286632,73.69186903167416,74.68914466436489,4751100
2022-11-02,71.83087921142578,74.27955805504901,71.68841415674488,73.39803557350551,7240200
2022-11-03,71.73291778564453,72.2760797141155,70.37056326760208,71.17195027628303,5231600
2022-11-04,72.7123794555664,73.20211095270396,71.323306664791,72.30277645249504,5664800
2022-11-07,72.7123794555664,73.50486011235294,72.22264116499993,73.09525710928158,5545800
